resolution,backbone,run,image,iou
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_444_endo.png'],0.5919285714285714
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_445_endo.png'],0.5947714285714286
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_446_endo.png'],0.5928857142857142
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_447_endo.png'],0.5931142857142857
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_448_endo.png'],0.5958285714285714
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_449_endo.png'],0.5873714285714285
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_450_endo.png'],0.5905428571428571
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_451_endo.png'],0.5941142857142857
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_452_endo.png'],0.5886142857142858
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_453_endo.png'],0.5858285714285714
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_454_endo.png'],0.5922571428571428
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_455_endo.png'],0.5988999999999999
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_456_endo.png'],0.5963
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_457_endo.png'],0.5981285714285713
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_458_endo.png'],0.6076142857142858
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_459_endo.png'],0.6005571428571429
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_460_endo.png'],0.5831285714285714
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_461_endo.png'],0.5856142857142858
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_462_endo.png'],0.5860857142857142
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_463_endo.png'],0.5776571428571428
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_464_endo.png'],0.5768857142857142
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_465_endo.png'],0.5828142857142858
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_466_endo.png'],0.5788142857142857
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_467_endo.png'],0.5766
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_468_endo.png'],0.5777142857142857
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_469_endo.png'],0.5600714285714286
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_470_endo.png'],0.5756428571428572
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_471_endo.png'],0.5834142857142857
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_472_endo.png'],0.5828571428571429
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_473_endo.png'],0.5955285714285715
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_474_endo.png'],0.5988714285714286
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_475_endo.png'],0.5995142857142858
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_476_endo.png'],0.5948714285714285
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_477_endo.png'],0.5983571428571428
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_478_endo.png'],0.5947714285714286
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_479_endo.png'],0.6002142857142857
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_480_endo.png'],0.6056285714285714
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_481_endo.png'],0.5988999999999999
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_482_endo.png'],0.5962
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_483_endo.png'],0.595
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_484_endo.png'],0.5945142857142857
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_485_endo.png'],0.5949571428571429
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_486_endo.png'],0.5962285714285714
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_487_endo.png'],0.5964571428571429
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_488_endo.png'],0.5908428571428571
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_489_endo.png'],0.5913285714285715
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_490_endo.png'],0.6008285714285714
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_491_endo.png'],0.594542857142857
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_492_endo.png'],0.5944714285714287
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_493_endo.png'],0.5882428571428572
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_494_endo.png'],0.5710571428571428
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_495_endo.png'],0.6020714285714287
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_496_endo.png'],0.6264142857142857
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_497_endo.png'],0.5960000000000001
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_498_endo.png'],0.5944571428571429
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_499_endo.png'],0.5877857142857142
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_500_endo.png'],0.5832285714285714
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_501_endo.png'],0.5876714285714285
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_502_endo.png'],0.5824857142857143
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_503_endo.png'],0.5723285714285715
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_504_endo.png'],0.5730999999999999
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_505_endo.png'],0.5754428571428571
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_506_endo.png'],0.5976857142857143
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_507_endo.png'],0.5935714285714286
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_508_endo.png'],0.5904714285714286
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_509_endo.png'],0.5899714285714286
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_510_endo.png'],0.5894285714285715
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_511_endo.png'],0.5744714285714286
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_512_endo.png'],0.5741285714285714
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_513_endo.png'],0.5797
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_514_endo.png'],0.6084285714285714
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_515_endo.png'],0.6379142857142857
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_516_endo.png'],0.6335428571428571
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_517_endo.png'],0.6573428571428571
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_518_endo.png'],0.6566428571428572
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_519_endo.png'],0.6436571428571428
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_520_endo.png'],0.6329571428571429
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_521_endo.png'],0.6345
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_522_endo.png'],0.6350571428571428
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_523_endo.png'],0.6294714285714286
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_524_endo.png'],0.6351571428571428
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_525_endo.png'],0.6495285714285713
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_526_endo.png'],0.6503285714285714
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_527_endo.png'],0.6437
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_528_endo.png'],0.6463
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_529_endo.png'],0.6288714285714285
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_530_endo.png'],0.6276
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_531_endo.png'],0.6136142857142858
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_532_endo.png'],0.6270571428571429
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_533_endo.png'],0.6332714285714286
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_534_endo.png'],0.6360714285714286
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_535_endo.png'],0.6448142857142857
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_536_endo.png'],0.6322142857142857
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_537_endo.png'],0.6281142857142857
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_538_endo.png'],0.6225857142857143
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_539_endo.png'],0.6166571428571429
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_540_endo.png'],0.6113999999999999
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_541_endo.png'],0.6184000000000001
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_542_endo.png'],0.6241000000000001
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_543_endo.png'],0.6295428571428571
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_544_endo.png'],0.6348142857142857
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_545_endo.png'],0.6290142857142857
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_546_endo.png'],0.6277
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_547_endo.png'],0.6262714285714285
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_548_endo.png'],0.6278285714285714
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_549_endo.png'],0.6221
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_550_endo.png'],0.6265428571428571
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_551_endo.png'],0.6224428571428572
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_552_endo.png'],0.6207571428571429
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_553_endo.png'],0.6167428571428571
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_554_endo.png'],0.6153285714285713
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_555_endo.png'],0.6226142857142857
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_556_endo.png'],0.6093142857142857
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_557_endo.png'],0.6095428571428572
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_558_endo.png'],0.6140571428571429
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_559_endo.png'],0.6070857142857143
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_640_endo.png'],0.6043428571428571
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_641_endo.png'],0.6052428571428571
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_642_endo.png'],0.6046857142857142
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_643_endo.png'],0.5925857142857142
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_644_endo.png'],0.5828571428571429
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_645_endo.png'],0.5908714285714286
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_646_endo.png'],0.5907
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_647_endo.png'],0.6013714285714286
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_648_endo.png'],0.6030428571428571
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_649_endo.png'],0.6001714285714286
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_650_endo.png'],0.5863428571428572
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_651_endo.png'],0.5789000000000001
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_652_endo.png'],0.5459428571428572
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_653_endo.png'],0.5484571428571429
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_654_endo.png'],0.5491571428571428
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_655_endo.png'],0.5490285714285714
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_656_endo.png'],0.5659142857142857
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_657_endo.png'],0.5635285714285715
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_658_endo.png'],0.5677
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_659_endo.png'],0.5684571428571429
low_res,FL-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_660_endo.png'],0.5717857142857143
